conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,account_type
1.82456078184704e+18,Fri Aug 16 21:36:03 +0000 2024,2.0,2.0 magnitude #earthquake. 14 km from Pāhala HI #UnitedStates https://t.co/xXpfJSJM0B,1.82456078184704e+18,no image,no reply,ca,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824560781847040103,362523555,QuakesToday,bot
1.8245577601949412e+18,Fri Aug 16 21:24:03 +0000 2024,1.0,1.6 magnitude #earthquake. 19 km from Y AK #UnitedStates https://t.co/v3nGAuEser,1.8245577601949412e+18,no image,no reply,fr,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824557760194941314,362523555,QuakesToday,bot
1.824557005367022e+18,Fri Aug 16 21:21:03 +0000 2024,0.0,2.3 magnitude #earthquake. 7 km from #Volcano HI United States https://t.co/SNEhnQO75M,1.824557005367022e+18,no image,no reply,en,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824557005367022011,362523555,QuakesToday,bot
1.824545933209768e+18,Fri Aug 16 20:37:03 +0000 2024,2.0,1.6 magnitude #earthquake. 25 km from Weedpatch #CA #UnitedStates https://t.co/JtzOBbpSse,1.824545933209768e+18,no image,no reply,en,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824545933209768196,362523555,QuakesToday,bot
1.824542314565604e+18,Fri Aug 16 20:22:40 +0000 2024,2.0,1.7 magnitude #earthquake. 3 km from Broadmoor #CA #UnitedStates https://t.co/mdHIHAPTbJ,1.824542314565604e+18,no image,no reply,en,unkown,1.0,0.0,1.0,https://x.com/QuakesToday/status/1824542314565603478,362523555,QuakesToday,bot
1.8245388870055936e+18,Fri Aug 16 20:09:03 +0000 2024,1.0,1.7 magnitude #earthquake. 3 km from #Broadmoor CA United States https://t.co/mdHIHAPTbJ,1.8245388870055936e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824538887005593639,362523555,QuakesToday,bot
1.8245371241774003e+18,Fri Aug 16 20:02:03 +0000 2024,0.0,2.5 magnitude #earthquake. 7 km from Volcano HI #UnitedStates https://t.co/oOf0SxOpAa,1.8245371241774003e+18,no image,no reply,ca,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824537124177400302,362523555,QuakesToday,bot
1.8245371239634455e+18,Fri Aug 16 20:02:03 +0000 2024,0.0,2.5 magnitude #earthquake. 7 km from #Volcano HI United States https://t.co/oOf0SxOpAa,1.8245371239634455e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824537123963445744,362523555,QuakesToday,bot
1.824536367952765e+18,Fri Aug 16 19:59:03 +0000 2024,0.0,1.8 magnitude #earthquake. 71 km NW of Aleneva Alaska https://t.co/p1VGREgFQH,1.824536367952765e+18,no image,no reply,und,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824536367952765002,362523555,QuakesToday,bot
1.824535362917765e+18,Fri Aug 16 19:55:03 +0000 2024,0.0,2.0 magnitude #earthquake. 6 km from Volcano #HI United States https://t.co/cpE2pRDluO,1.824535362917765e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824535362917765344,362523555,QuakesToday,bot
1.8245353597594583e+18,Fri Aug 16 19:55:02 +0000 2024,1.0,2.0 magnitude #earthquake. 6 km from #Volcano HI United States https://t.co/cpE2pRDluO,1.8245353597594583e+18,no image,no reply,en,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824535359759458476,362523555,QuakesToday,bot
1.8245305806646195e+18,Fri Aug 16 19:36:03 +0000 2024,2.0,2.7 magnitude #earthquake. 10 km from ##Imperial CA United States https://t.co/epasZLn1wP,1.8245305806646195e+18,no image,no reply,en,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824530580664619421,362523555,QuakesToday,bot
1.824530332533867e+18,Fri Aug 16 19:35:04 +0000 2024,4.0,4.9 magnitude #earthquake. South Sandwich Islands region https://t.co/GA1hRnfCEx,1.824530332533867e+18,no image,no reply,en,unkown,1.0,0.0,2.0,https://x.com/QuakesToday/status/1824530332533866970,362523555,QuakesToday,bot
1.8245303296858568e+18,Fri Aug 16 19:35:03 +0000 2024,0.0,2.7 magnitude #earthquake. 10 km from Imperial CA ##UnitedStates https://t.co/epasZLn1wP,1.8245303296858568e+18,no image,no reply,ca,unkown,1.0,0.0,1.0,https://x.com/QuakesToday/status/1824530329685856721,362523555,QuakesToday,bot
1.8245283124982625e+18,Fri Aug 16 19:27:02 +0000 2024,7.0,4.2 magnitude #earthquake. 246 km SSE of Alo Wallis and Futuna https://t.co/8goCMJl951,1.8245283124982625e+18,no image,no reply,en,unkown,1.0,0.0,1.0,https://x.com/QuakesToday/status/1824528312498262431,362523555,QuakesToday,bot
1.824527311858963e+18,Fri Aug 16 19:23:03 +0000 2024,2.0,1.7 magnitude #earthquake. 13 km from Volcano #HI United States https://t.co/leTchOpeSJ,1.824527311858963e+18,no image,no reply,en,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824527311858962871,362523555,QuakesToday,bot
1.8245270574367544e+18,Fri Aug 16 19:22:03 +0000 2024,1.0,1.7 magnitude #earthquake. 13 km from #Volcano HI United States https://t.co/leTchOpeSJ,1.8245270574367544e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824527057436754191,362523555,QuakesToday,bot
1.824525548967826e+18,Fri Aug 16 19:16:03 +0000 2024,3.0,2.0 magnitude #earthquake. 6 km from Volcano HI #UnitedStates https://t.co/yrKJ1b0N9O,1.824525548967826e+18,no image,no reply,ca,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824525548967825846,362523555,QuakesToday,bot
1.8245252954138703e+18,Fri Aug 16 19:15:03 +0000 2024,2.0,2.1 magnitude #earthquake. 6 km from Volcano #HI United States https://t.co/mUBp4iRpiJ,1.8245252954138703e+18,no image,no reply,en,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824525295413870606,362523555,QuakesToday,bot
1.824524793212965e+18,Fri Aug 16 19:13:03 +0000 2024,3.0,2.6 magnitude #earthquake. 46 km from #HainesJunction Yukon Canada https://t.co/MBWfCXhQyc,1.824524793212965e+18,no image,no reply,ca,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824524793212965070,362523555,QuakesToday,bot
1.8245192535272369e+18,Fri Aug 16 18:51:02 +0000 2024,0.0,1.7 magnitude #earthquake. 8 km from Volcano HI #UnitedStates https://t.co/BFYWFD8GJo,1.8245192535272369e+18,no image,no reply,ca,unkown,1.0,0.0,1.0,https://x.com/QuakesToday/status/1824519253527236651,362523555,QuakesToday,bot
1.824513973343138e+18,Fri Aug 16 18:30:03 +0000 2024,1.0,2.1 magnitude #earthquake. 16 km from Quinton OK #UnitedStates https://t.co/9yKaepvQsj,1.824513973343138e+18,no image,no reply,en,unkown,1.0,0.0,1.0,https://x.com/QuakesToday/status/1824513973343137935,362523555,QuakesToday,bot
1.824513971136897e+18,Fri Aug 16 18:30:03 +0000 2024,0.0,1.7 magnitude #earthquake. 11 km from #Cobb CA United States https://t.co/1kre4GylUw,1.824513971136897e+18,no image,no reply,en,unkown,1.0,0.0,1.0,https://x.com/QuakesToday/status/1824513971136897079,362523555,QuakesToday,bot
1.8245127125562865e+18,Fri Aug 16 18:25:03 +0000 2024,0.0,1.7 magnitude #earthquake. 11 km from Cobb #CA United States https://t.co/1kre4GylUw,1.8245127125562865e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824512712556286233,362523555,QuakesToday,bot
1.82451220954599e+18,Fri Aug 16 18:23:03 +0000 2024,3.0,2.1 magnitude #earthquake. 16 km from #Longtown OK United States https://t.co/PjfZ77Ab3e,1.82451220954599e+18,no image,no reply,en,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824512209545990244,362523555,QuakesToday,bot
1.8245071783189583e+18,Fri Aug 16 18:03:03 +0000 2024,3.0,1.5 magnitude #earthquake. 11 km from #Cobb CA United States https://t.co/cvwPRTGelB,1.8245071783189583e+18,no image,no reply,en,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824507178318958606,362523555,QuakesToday,bot
1.824506924299326e+18,Fri Aug 16 18:02:03 +0000 2024,2.0,1.5 magnitude #earthquake. 11 km from Cobb CA #UnitedStates https://t.co/cvwPRTGelB,1.824506924299326e+18,no image,no reply,ca,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824506924299325900,362523555,QuakesToday,bot
1.82450415584487e+18,Fri Aug 16 17:51:03 +0000 2024,0.0,1.5 magnitude #earthquake. 8 km from Edmond #OK United States https://t.co/05z5GuHH5F,1.82450415584487e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824504155844870151,362523555,QuakesToday,bot
1.8244996274057464e+18,Fri Aug 16 17:33:03 +0000 2024,1.0,1.9 magnitude #earthquake. 63 km from Mentone TX ##UnitedStates https://t.co/NlKoKPrPjK,1.8244996274057464e+18,no image,no reply,en,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824499627405746293,362523555,QuakesToday,bot
1.824499625954513e+18,Fri Aug 16 17:33:03 +0000 2024,2.0,2.5 magnitude #earthquake. 63 km from Mentone TX #UnitedStates https://t.co/TZDYwzoKVa,1.824499625954513e+18,no image,no reply,en,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824499625954512986,362523555,QuakesToday,bot
1.8244993768254387e+18,Fri Aug 16 17:32:03 +0000 2024,3.0,1.9 magnitude #earthquake. 63 km from Mentone TX #UnitedStates https://t.co/NlKoKPrPjK,1.8244993768254387e+18,no image,no reply,en,unkown,0.0,0.0,2.0,https://x.com/QuakesToday/status/1824499376825438681,362523555,QuakesToday,bot
1.8244993751100495e+18,Fri Aug 16 17:32:03 +0000 2024,1.0,2.5 magnitude #earthquake. 63 km from Mentone #TX United States https://t.co/TZDYwzoKVa,1.8244993751100495e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824499375110049804,362523555,QuakesToday,bot
1.8244930830626488e+18,Fri Aug 16 17:07:03 +0000 2024,1.0,1.9 magnitude #earthquake. 10 km from #Volcano HI United States https://t.co/PGK6kK2iUi,1.8244930830626488e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824493083062648832,362523555,QuakesToday,bot
1.824492833023394e+18,Fri Aug 16 17:06:03 +0000 2024,2.0,1.9 magnitude #earthquake. 10 km from Volcano HI #UnitedStates https://t.co/PGK6kK2iUi,1.824492833023394e+18,no image,no reply,ca,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824492833023394140,362523555,QuakesToday,bot
1.8244908219845883e+18,Fri Aug 16 16:58:04 +0000 2024,8.0,4.5 magnitude #earthquake. 35 km from #Shikotan Sakhalin Russia https://t.co/oLJukQoanI,1.8244908219845883e+18,no image,no reply,ca,unkown,0.0,0.0,4.0,https://x.com/QuakesToday/status/1824490821984588243,362523555,QuakesToday,bot
1.824490064493384e+18,Fri Aug 16 16:55:03 +0000 2024,3.0,2.8 magnitude #earthquake. 33 km from Three Rivers #TX United States https://t.co/sRR4NxtPeR,1.824490064493384e+18,no image,no reply,en,unkown,0.0,0.0,2.0,https://x.com/QuakesToday/status/1824490064493383721,362523555,QuakesToday,bot
1.824490062677152e+18,Fri Aug 16 16:55:02 +0000 2024,1.0,2.4 magnitude #earthquake. 63 km from #Mentone TX United States https://t.co/HtKtXu9IL9,1.824490062677152e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824490062677151990,362523555,QuakesToday,bot
1.8244893101184044e+18,Fri Aug 16 16:52:03 +0000 2024,1.0,1.8 magnitude #earthquake. 7 km from Volcano HI #UnitedStates https://t.co/LiCCeqSyE3,1.8244893101184044e+18,no image,no reply,ca,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824489310118404229,362523555,QuakesToday,bot
1.8244877991665585e+18,Fri Aug 16 16:46:03 +0000 2024,1.0,2.2 magnitude #earthquake. 10 km from #Volcano HI United States https://t.co/SbXL4w6Pkj,1.8244877991665585e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824487799166558431,362523555,QuakesToday,bot
1.8244877954419308e+18,Fri Aug 16 16:46:02 +0000 2024,0.0,2.2 magnitude #earthquake. 10 km from Volcano #HI United States https://t.co/SbXL4w6Pkj,1.8244877954419308e+18,no image,no reply,en,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824487795441930646,362523555,QuakesToday,bot
1.8244825149684943e+18,Fri Aug 16 16:25:03 +0000 2024,1.0,1.6 magnitude #earthquake. 24 km from Sutton-Alpine #AK United States https://t.co/9EJXqYdXur,1.8244825149684943e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824482514968494294,362523555,QuakesToday,bot
1.8244822655331407e+18,Fri Aug 16 16:24:04 +0000 2024,0.0,1.6 magnitude #earthquake. 24 km from Sutton-Alpine AK #UnitedStates https://t.co/9EJXqYdXur,1.8244822655331407e+18,no image,no reply,it,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824482265533141326,362523555,QuakesToday,bot
1.8244762244435763e+18,Fri Aug 16 16:00:03 +0000 2024,0.0,2.0 magnitude #earthquake. 9 km from Pāhala #HI United States https://t.co/XYRBF3KFWh,1.8244762244435763e+18,no image,no reply,sl,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824476224443576330,362523555,QuakesToday,bot
1.824474968736125e+18,Fri Aug 16 15:55:04 +0000 2024,11.0,2.2 magnitude #earthquake. 4 km from #VirginiaCity NV United States https://t.co/zxnbUPB6TJ,1.824474968736125e+18,no image,no reply,en,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824474968736125295,362523555,QuakesToday,bot
1.824474964436849e+18,Fri Aug 16 15:55:03 +0000 2024,1.0,2.2 magnitude #earthquake. 4 km from Virginia City NV #UnitedStates https://t.co/zxnbUPB6TJ,1.824474964436849e+18,no image,no reply,en,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824474964436848641,362523555,QuakesToday,bot
1.82447194187878e+18,Fri Aug 16 15:43:02 +0000 2024,1.0,1.9 magnitude #earthquake. 25 km from Kalifornsky AK #UnitedStates https://t.co/bUqpzlBTWH,1.82447194187878e+18,no image,no reply,und,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824471941878780104,362523555,QuakesToday,bot
1.8244714463511885e+18,Fri Aug 16 15:41:04 +0000 2024,1.0,1.9 magnitude #earthquake. 25 km from Kalifornsky #AK United States https://t.co/bUqpzlBTWH,1.8244714463511885e+18,no image,no reply,und,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824471446351188399,362523555,QuakesToday,bot
1.824470686284518e+18,Fri Aug 16 15:38:03 +0000 2024,4.0,3.8 magnitude #earthquake. 5 km from Elmendorf Air Force Base #AK United States https://t.co/9bdbzm0Naj,1.824470686284518e+18,no image,no reply,en,unkown,0.0,0.0,5.0,https://x.com/QuakesToday/status/1824470686284517874,362523555,QuakesToday,bot
1.824470433279964e+18,Fri Aug 16 15:37:02 +0000 2024,9.0,3.8 magnitude #earthquake. 5 km from Elmendorf Air Force Base AK #UnitedStates https://t.co/9bdbzm0Naj,1.824470433279964e+18,no image,no reply,ca,unkown,0.0,0.0,6.0,https://x.com/QuakesToday/status/1824470433279963636,362523555,QuakesToday,bot
1.8244688379386312e+18,Fri Aug 16 15:30:42 +0000 2024,3.0,1.9 magnitude #earthquake. 19 km from Ferndale #CA ####UnitedStates https://t.co/t3TrNTSBCZ,1.8244688379386312e+18,no image,no reply,ca,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824468837938631175,362523555,QuakesToday,bot
1.8244688356150807e+18,Fri Aug 16 15:30:42 +0000 2024,3.0,2.0 magnitude #earthquake. 21 km from Weedpatch CA ###UnitedStates https://t.co/xUE18Ijkum,1.8244688356150807e+18,no image,no reply,da,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824468835615080594,362523555,QuakesToday,bot
1.824468833224233e+18,Fri Aug 16 15:30:41 +0000 2024,3.0,1.5 magnitude #earthquake. 67 km from Mentone #TX ##UnitedStates https://t.co/L1aivonjM2,1.824468833224233e+18,no image,no reply,en,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824468833224233056,362523555,QuakesToday,bot
1.8244688317646157e+18,Fri Aug 16 15:30:41 +0000 2024,5.0,4.5 magnitude #earthquake. 10 km from Stony Hill #SaintAndrew Jamaica https://t.co/AMvWDRQWmp,1.8244688317646157e+18,no image,no reply,en,unkown,1.0,0.0,3.0,https://x.com/QuakesToday/status/1824468831764615394,362523555,QuakesToday,bot
1.824468830317638e+18,Fri Aug 16 15:30:40 +0000 2024,2.0,2.2 magnitude #earthquake. 14 km from Pāhala HI ##UnitedStates https://t.co/YpDuOAINq0,1.824468830317638e+18,no image,no reply,ca,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824468830317637898,362523555,QuakesToday,bot
1.824468828891558e+18,Fri Aug 16 15:30:40 +0000 2024,9.0,4.4 magnitude #earthquake. 86 km from #Toyooka #Hyōgo Japan https://t.co/TQDRc4RNja,1.824468828891558e+18,no image,no reply,ca,unkown,0.0,0.0,4.0,https://x.com/QuakesToday/status/1824468828891558221,362523555,QuakesToday,bot
1.8244688233466476e+18,Fri Aug 16 15:30:39 +0000 2024,1.0,2.5 magnitude #earthquake. 4 km from #LomaLinda CA #UnitedStates https://t.co/s8exIozI2N,1.8244688233466476e+18,no image,no reply,ca,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824468823346647213,362523555,QuakesToday,bot
1.8244666599372844e+18,Fri Aug 16 15:22:03 +0000 2024,6.0,2.5 magnitude #earthquake. 4 km from ##LomaLinda CA United States https://t.co/s8exIozI2N,1.8244666599372844e+18,no image,no reply,en,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824466659937284295,362523555,QuakesToday,bot
1.8244545846408689e+18,Fri Aug 16 14:34:04 +0000 2024,5.0,1.5 magnitude #earthquake. 67 km from Mentone TX #UnitedStates https://t.co/L1aivonjM2,1.8244545846408689e+18,no image,no reply,en,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824454584640868864,362523555,QuakesToday,bot
1.824454583156085e+18,Fri Aug 16 14:34:04 +0000 2024,8.0,4.4 magnitude #earthquake. 86 km from Toyooka #Hyōgo #Japan https://t.co/TQDRc4RNja,1.824454583156085e+18,no image,no reply,fr,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824454583156084955,362523555,QuakesToday,bot
1.8244472839136911e+18,Fri Aug 16 14:05:03 +0000 2024,4.0,1.7 magnitude #earthquake. 70 km NW of Yakutat Alaska https://t.co/OZK8eZ4nld,1.8244472839136911e+18,no image,no reply,ca,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824447283913691149,362523555,QuakesToday,bot
1.824438222413562e+18,Fri Aug 16 13:29:03 +0000 2024,9.0,4.5 magnitude #earthquake. 10 km from #StonyHill Saint Andrew Jamaica https://t.co/AMvWDRQWmp,1.824438222413562e+18,no image,no reply,en,unkown,0.0,0.0,6.0,https://x.com/QuakesToday/status/1824438222413562179,362523555,QuakesToday,bot
1.824433192255836e+18,Fri Aug 16 13:09:04 +0000 2024,4.0,2.2 magnitude #earthquake. 14 km from Pāhala #HI United States https://t.co/YpDuOAIfAs,1.824433192255836e+18,no image,no reply,sl,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824433192255836275,362523555,QuakesToday,bot
1.824423626613162e+18,Fri Aug 16 12:31:03 +0000 2024,2.0,2.0 magnitude #earthquake. 21 km from Weedpatch CA #UnitedStates https://t.co/TCSPQ3QaiL,1.824423626613162e+18,no image,no reply,da,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824423626613162090,362523555,QuakesToday,bot
1.8244193482803817e+18,Fri Aug 16 12:14:03 +0000 2024,2.0,1.9 magnitude #earthquake. 19 km from #Ferndale CA United States https://t.co/t3TrNTSBCZ,1.8244193482803817e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824419348280381805,362523555,QuakesToday,bot
1.8244070195222449e+18,Fri Aug 16 11:25:03 +0000 2024,1.0,1.7 magnitude #earthquake. 5 km from Aguanga #CA #UnitedStates https://t.co/DqfXRJYWt1,1.8244070195222449e+18,no image,no reply,ca,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824407019522244785,362523555,QuakesToday,bot
1.824405259479028e+18,Fri Aug 16 11:18:04 +0000 2024,2.0,2.8 magnitude #earthquake. 1 km from #Palmarejo Lajas Puerto Rico https://t.co/cwvrvvxQ9p,1.824405259479028e+18,no image,no reply,es,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824405259479027786,362523555,QuakesToday,bot
