conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,account_type
1.74704e+18,Mon Jan 15 23:40:23 +0000 2024,0,Download this free cloud based mining app: https://t.co/uyU88rRPwZ Use my referral code: 7F5GJ2YM Get 10 free coins now!,1.74704e+18,,,en,Port Harcourt,0,0,0,https://x.com/LWechie/status/1747041068384723397,2265196222.0,LWechie,bot
1.74704e+18,Mon Jan 15 23:39:59 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/17PTBggDci,1.74704e+18,,,en,Burkina Faso,0,0,0,https://x.com/SangliSteve/status/1747040967037706556,1.57228e+18,SangliSteve,bot
1.74704e+18,Mon Jan 15 23:38:59 +0000 2024,0,How Bilkis s struggle became an everywoman story https://t.co/YaqG1rLM07 Download the TOI app now: https://t.co/ICnSGJ8hew,1.74704e+18,,,en,Pune Maharashtra India ,0,0,0,https://x.com/Mohamed78652/status/1747040713337163967,2958249588.0,Mohamed78652,bot
1.74697e+18,Mon Jan 15 23:38:37 +0000 2024,0,@KimDotcom Download survival manuals now before you can't get them. What plants are edible how to sterilize water get iodine pills stash food have weapons to protect it all. Most important have survival manuals downloaded and printed as well as digital. Etc,1.74704e+18,,KimDotcom,en,unknown,0,0,0,https://x.com/twitshater/status/1747040622173667334,1.5887e+18,twitshater,human
1.74704e+18,Mon Jan 15 23:36:51 +0000 2024,0,Red Sea and ship of state https://t.co/B6Mwb1kGy2 Download the TOI app now: https://t.co/ICnSGJ8hew,1.74704e+18,,,en,Pune Maharashtra India ,0,0,0,https://x.com/Mohamed78652/status/1747040179771355556,2958249588.0,Mohamed78652,bot
1.74704e+18,Mon Jan 15 23:36:41 +0000 2024,0,Claim this free Airdrops from COINSAVY. You never can tell the Next CEX to dominate BINANCE. Participate Now and don't fade on this one. Download the App with the Link and Sign up with the Code Below https://t.co/REqYPqGpMv Invitation Code: 44444853 Like ️ | Repost | https://t.co/H2vhUk1vuw,1.74704e+18,https://pbs.twimg.com/media/GD67u6uWsAAhGSX.jpg,,en,Nigeria,0,1,1,https://x.com/AliyuBayero6/status/1747040135558959562,1.37918e+18,AliyuBayero6,bot
1.74704e+18,Mon Jan 15 23:35:41 +0000 2024,4,Download All Videos using this app. Download Now https://t.co/vd53trokAP,1.74704e+18,,,en,unknown,0,0,0,https://x.com/AungNge1317/status/1747039884848894074,1.71384e+18,AungNge1317,bot
1.74704e+18,Mon Jan 15 23:35:38 +0000 2024,0,Ayodhya: Congress boycott sends clear message https://t.co/nAi2hf8tkS Download the TOI app now: https://t.co/ICnSGJ8hew,1.74704e+18,,,en,Pune Maharashtra India ,0,0,0,https://x.com/Mohamed78652/status/1747039870340788508,2958249588.0,Mohamed78652,bot
1.74704e+18,Mon Jan 15 23:35:31 +0000 2024,0,Should I download snapchat too now? already the only thing I do on tiktok is like yixing s videos,1.74704e+18,,,en,"New York, NY",0,0,0,https://x.com/UminSoMuchToMe/status/1747039841210990755,8.68662e+17,UminSoMuchToMe,bot
1.74704e+18,Mon Jan 15 23:35:19 +0000 2024,0,@SWEETBL00DJIN @yoongiscupcakee Oh ok I been trying to download mods for like 3 weeks now I don t really know what I m doing :(,1.74704e+18,,SWEETBL00DJIN,en,BTS💜STV💎ARIANA👸🏻HARRY🍉,0,1,0,https://x.com/thv_lovver/status/1747039792435720636,9.7201e+17,thv_lovver,human
1.74704e+18,Mon Jan 15 23:35:13 +0000 2024,0,ED-CBI-NIA team going to UK to hasten fugitives' extradition https://t.co/l02ZfU2TE6 Download the TOI app now: https://t.co/ICnSGJ8hew,1.74704e+18,,,en,Pune Maharashtra India ,0,0,0,https://x.com/Mohamed78652/status/1747039765747335279,2958249588.0,Mohamed78652,bot
1.74704e+18,Mon Jan 15 23:35:06 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/c9kDXQVT7p,1.74704e+18,,,en,unknown,0,1,0,https://x.com/QuangVoVan5/status/1747039736294781200,1.44937e+18,QuangVoVan5,bot
1.74704e+18,Mon Jan 15 23:34:06 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/e34ByYfWoH,1.74704e+18,,,en,unknown,0,0,0,https://x.com/DanBigger_1/status/1747039487354343727,202888532.0,DanBigger_1,bot
1.74704e+18,Mon Jan 15 23:34:00 +0000 2024,2,NOW | @DominicCriniti #UFC297 Strickland v Du Plessis Download the app for live stream &amp; extra content @SENZ_Radio Android: https://t.co/qeSUf4rTtm Apple: https://t.co/OQrGFE3E5i https://t.co/ANN1cYMbF2,1.74704e+18,https://pbs.twimg.com/media/GD5scR_awAAJcUG.jpg,,en,unknown,1,0,1,https://x.com/SENZMornings/status/1747039459475120492,1.40286e+18,SENZMornings,bot
1.74704e+18,Mon Jan 15 23:32:56 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/wbAkf2TCrk,1.74704e+18,,,en,"Pindiga, Nigeria",0,0,0,https://x.com/mi_sidipd/status/1747039193237213567,1.27939e+18,mi_sidipd,bot
1.74704e+18,Mon Jan 15 23:32:05 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/brjA2sKfPN,1.74704e+18,,,en,"Lagos, Nigeria",0,0,0,https://x.com/Tom_mack07/status/1747038977037644018,1.72636e+18,Tom_mack07,bot
1.74704e+18,Mon Jan 15 23:30:58 +0000 2024,0,Hey! Wombat is an awesome NFT gaming platform. Have you tried it? Download it now and earn a friendship NFT with me! 1. Install the app via this link and finish the registration. 2. Complete the claim referral rewards quest in app Link: https://t.co/PfBq3XSoHU Code: 2VLXNKB,1.74704e+18,,,en,"Savannah, GA",0,0,0,https://x.com/cdilas3081/status/1747038695939551500,2575795658.0,cdilas3081,bot
1.74704e+18,Mon Jan 15 23:30:04 +0000 2024,0,#NowPlaying Right Now by @OfficialAlBSure Download us on #iHeartRadio #Audacy #Tunein https://t.co/ub2ceTluJS #BayshoreRadio #SmoothJazz #Rnb #Soul Buy song https://t.co/zSOYQJPpJR https://t.co/b1auh6L1b2,1.74704e+18,https://pbs.twimg.com/media/GD66OyLWEAAw7zq.jpg,,en,"Atlanta, GA",0,0,0,https://x.com/bayshoreradio/status/1747038470487310819,7.79353e+17,bayshoreradio,bot
1.74704e+18,Mon Jan 15 23:28:02 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/cvMv6TDQQZ,1.74704e+18,,,en,Ibadan,0,0,0,https://x.com/deegreatman/status/1747037959805669414,1.6916e+18,deegreatman,bot
1.74704e+18,Mon Jan 15 23:27:53 +0000 2024,0,Want to track your lost phone?? Broken iCloud?? Which Gmail target do you want to access your emails from? Receiving 24/7 dm me now #CYBER #dropbox #hacked #hacked #gmail #chrome #telegram #whatsappdown #data #hacking #download,1.74704e+18,,,en,unknown,0,0,0,https://x.com/combo_services/status/1747037921025106426,1.71393e+18,combo_services,bot
1.74741e+18,Tue Jan 16 23:57:40 +0000 2024,0,Why the future looks tense for India s IT industry https://t.co/cCBcGUXWuR Download the TOI app now: https://t.co/ICnSGJ8hew,1.74741e+18,,,en,Pune Maharashtra India ,0,0,0,https://x.com/Mohamed78652/status/1747407802895860043,2958249588.0,Mohamed78652,bot
1.74741e+18,Tue Jan 16 23:57:22 +0000 2024,2,NEW EPISODE ALERT! Get your coins ready because Episode 35 is now live!! Download your copy today!! Don t forget to hit the thumbs up and leave a Crown!! https://t.co/ucKIOrT4yb #kindlevella #paranormalromance #NewEpisode https://t.co/1ryPZGsREK,1.74741e+18,https://pbs.twimg.com/media/GEAKEDtWQAA9LhP.jpg,,en,unknown,0,0,0,https://x.com/SonjaB03660875/status/1747407727561748803,1.27525e+18,SonjaB03660875,bot
1.74741e+18,Tue Jan 16 23:56:33 +0000 2024,0,Flight delays: 7 flight trackers apps and websites to know before your next trip https://t.co/sycSaYE4QV Download the TOI app now: https://t.co/ICnSGJ8hew,1.74741e+18,,,en,Pune Maharashtra India ,0,0,0,https://x.com/Mohamed78652/status/1747407522120790055,2958249588.0,Mohamed78652,bot
1.74741e+18,Tue Jan 16 23:55:45 +0000 2024,0,Get free mining and join a social DeFi network with Blockrium Network. Download The Blockrium App Now &amp; Get Upto 100 BRC Use my referral code: 2EGZQrDPbPfO AppLink: https://t.co/EcIXVoigRo https://t.co/7SNFLmivr8,1.74741e+18,https://pbs.twimg.com/media/GEAJs1KXsAAavcJ.jpg,,en,abuja,0,0,0,https://x.com/ephyugba/status/1747407323960680569,2563281028.0,ephyugba,bot
1.74741e+18,Tue Jan 16 23:52:23 +0000 2024,0,Dying Light 2 New AMD FSR 3.0 Frame Generation Mod Is Now Available For Download https://t.co/1I5OemBUMo,1.74741e+18,,,en,#BrasilSemBolsoLula,0,0,0,https://x.com/TSacredEmperor/status/1747406473129312618,1.63622e+18,TSacredEmperor,bot
1.74741e+18,Tue Jan 16 23:51:49 +0000 2024,0,'Let me Tell You This' - VP Kamala Harris Drops Huge Election Announcement to All Americans #Donaldtrump #Joebiden https://t.co/UNQjxHmI7D Download Now https://t.co/1bGFrnuywD,1.74741e+18,,,en,unknown,0,0,0,https://x.com/kearnsmania/status/1747406331269509214,172372400.0,kearnsmania,bot
1.74741e+18,Tue Jan 16 23:51:20 +0000 2024,0,Rachel Maddow whispers I m sorry as she delivers a harsh truth to Trump fans #Donaldtrump #Rachelmaddow https://t.co/J6P4X01d5z Download Now https://t.co/1bGFrnuywD,1.74741e+18,,,en,unknown,0,0,0,https://x.com/kearnsmania/status/1747406210549055841,172372400.0,kearnsmania,bot
1.74741e+18,Tue Jan 16 23:51:19 +0000 2024,1,2/6 The moment people have taken the trouble to download the Hashpack wallet or now the Metamask plugin and load it with a little $hbar then people are within the hedera ecosystem. The rest is governed by the users' curiosity and the desire to achieve good gains ...,1.74741e+18,,sound0ffreed0m,en,unknown,0,1,0,https://x.com/sound0ffreed0m/status/1747406204698054951,1.52089e+18,sound0ffreed0m,human
1.74741e+18,Tue Jan 16 23:50:50 +0000 2024,0,Have a seat': Judge shuts down Trump's adviser Boris Epshteyn as he tries to speak #Judge #Borisepshteyn https://t.co/uuQVzM2CV8 Download Now https://t.co/1bGFrnuywD,1.74741e+18,,,en,unknown,0,0,0,https://x.com/kearnsmania/status/1747406085491720580,172372400.0,kearnsmania,bot
1.74741e+18,Tue Jan 16 23:49:38 +0000 2024,0,Donald Trump loses key attorney ahead of two major upcoming trials https://t.co/qtoX5vgQze Download Now https://t.co/1bGFrnuywD,1.74741e+18,,,en,unknown,0,0,0,https://x.com/kearnsmania/status/1747405782830743677,172372400.0,kearnsmania,bot
1.74741e+18,Tue Jan 16 23:48:49 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/3r3w8kIkgd,1.74741e+18,,,en,"Federal Capital Territory, Nig",0,0,0,https://x.com/GODSTARTEC30389/status/1747405577930633360,1.73316e+18,GODSTARTEC30389,bot
1.74741e+18,Tue Jan 16 23:47:45 +0000 2024,0,#TRAFFICALERT Constable Deputies are on a minor crash near the 3600 block of N Sam Houston Pkwy W Follow us at https://t.co/EzyDHKl8Js and Download our new mobile app C4 NOW to receive live feeds on crime arrests &amp; traffic accidents in your area. https://t.co/8rBF9qii8p,1.74741e+18,https://pbs.twimg.com/media/GEAH1_gWkAEFyFF.jpg,,en,Harris County Texas,1,0,0,https://x.com/Pct4Constable/status/1747405307448381723,340333126.0,Pct4Constable,bot
1.7474e+18,Tue Jan 16 23:46:21 +0000 2024,97,STIGMA {Version 2.0} Now available for download on ALL platforms from #WWE2K23 Community Creations. ALTERED STIGMA *New* STIGMA STIGMA (SUIT) STIGMA (BACKSTAGE) STIGMA (COH) *No DLC required* Search: #StigmaStudios https://t.co/vEakeycsDH,1.7474e+18,https://pbs.twimg.com/media/GEAHa3TXoAArpQZ.jpg,,en,Edinburgh 🏴󠁧󠁢󠁳󠁣󠁴󠁿,1,1,29,https://x.com/AlteredStigma/status/1747404958348017697,9.23432e+17,AlteredStigma,bot
1.7474e+18,Tue Jan 16 23:45:57 +0000 2024,17,Photos of AZ Angels 17U Black during Sunday's Redzone 7v7 Elite MLK Jamboree are now available to view and download here (: @JBeasleyMedia): https://t.co/jWCZ4J7xca https://t.co/D3WFBWY8ef,1.7474e+18,https://pbs.twimg.com/media/GEAGC4tbIAApBVv.jpg,,en,"Chandler, AZ",0,3,5,https://x.com/BJMedia1/status/1747404854140772792,1.40177e+18,BJMedia1,bot
1.7474e+18,Tue Jan 16 23:44:01 +0000 2024,2,My Bellingham Now is LIVE! Get the latest news in and around Whatcom County at https://t.co/4E538ToZqS or search My Bellingham Now in the app store to download the app! The best part? My Bellingham Now is 100% FREE with no subscription necessary. https://t.co/DkAh4vJw2y,1.7474e+18,,,en,"Bellingham, WA",0,0,1,https://x.com/mybellinghamnow/status/1747404370705367149,1.7144e+18,mybellinghamnow,bot
1.7474e+18,Tue Jan 16 23:36:27 +0000 2024,0,Join Fone Network! Download Now: Android: https://t.co/qmAl19wfSq iOS: https://t.co/fBSCXKWjzW Sign up now and get 1000 FONE Bonus. Use my code and claim your reward: 8q94pc7q,1.7474e+18,,,en,To the Moon!,0,0,0,https://x.com/cryptozo_r/status/1747402464440058130,1.5863e+18,cryptozo_r,bot
1.7474e+18,Tue Jan 16 23:36:07 +0000 2024,0,Title: Chuck Grassley 90-year-old US senator from Iowa hospitalized with infection Link: https://t.co/F2aWXx0kHp (Sent from KWWL) ****** Download KWWL app now. Play Store Link: https://t.co/NE6jqjW09Z,1.7474e+18,,,en,"Iowa City, IA",0,0,0,https://x.com/KCJJ/status/1747402379958341944,20440824.0,KCJJ,bot
1.7474e+18,Tue Jan 16 23:35:55 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/JDDz9Ac700,1.7474e+18,,,en,"Malumfashi, Nigeria",0,1,0,https://x.com/AbdulbBabankowa/status/1747402328771043526,1.25267e+18,AbdulbBabankowa,bot
1.7474e+18,Tue Jan 16 23:34:20 +0000 2024,0,1.17.x 1.17.8-asm.12 is now available for in-cluster Anthos Service Mesh. You can now download 1.17.8-asm.12 for in-cluster Anthos Service Mesh. It includes the features of Istio 1.17.8 subject to the list of supported features 4/5,1.7474e+18,,gcpweekly,en,unknown,0,1,0,https://x.com/gcpweekly/status/1747401930429673796,9.58481e+17,gcpweekly,human
1.7474e+18,Tue Jan 16 23:34:18 +0000 2024,0,You can now download 1.18.7-asm.0 for in-cluster Anthos Service Mesh. It includes the features of Istio 1.18.7 subject to the list of supported features. Anthos Service Mesh 1.18.7-asm.0 uses Envoy v1.26.7 3/5,1.7474e+18,,gcpweekly,en,unknown,0,1,0,https://x.com/gcpweekly/status/1747401925002162639,9.58481e+17,gcpweekly,human
1.7474e+18,Tue Jan 16 23:34:16 +0000 2024,0,Service Mesh update on January 16 2024 https://t.co/NZmLVcw7db #googlecloud 1.19.x 1.19.6-asm.2 is now available for in-cluster Anthos Service Mesh. You can now download 1.19.6-asm.2 for in-cluster Anthos Service Mesh 1/5,1.7474e+18,,,en,unknown,0,1,0,https://x.com/gcpweekly/status/1747401914088644645,9.58481e+17,gcpweekly,human
1.7474e+18,Tue Jan 16 23:34:14 +0000 2024,0,IT'S TIME FOR NEW YORK RANGERS HOCKEY! Listen to the @NYRangers vs. the Seattle Kraken RIGHT NOW on 98.7FM or on the ESPN New York App! ⏰: 6:30PM Pregame/7:00PM Start DOWNLOAD THE APP HERE: https://t.co/P4KPYwHKiF https://t.co/sIukeRCkUA,1.7474e+18,https://pbs.twimg.com/media/GEAExcxWEAAVFMs.jpg,,en,"New York, New York, USA",0,0,0,https://x.com/880ESPNNewYork/status/1747401906706698629,129921732.0,880ESPNNewYork,bot
1.7474e+18,Tue Jan 16 23:34:08 +0000 2024,0, Take control of your finances with the 50-30-20 budget system! Download your free PDF template now and pave the way to financial freedom. #budgeting #financialplanning https://t.co/1nYTIlvemi,1.7474e+18,,,en,USA,0,0,0,https://x.com/SarahSa51558930/status/1747401880286687664,2212005216.0,SarahSa51558930,bot
1.7474e+18,Tue Jan 16 23:33:42 +0000 2024,0,Tune in to 'Global Perspectives on Autism' with Dr. Ira Paul Heilveil. Download now for unique insights and join the conversation. ️ https://t.co/oYCAnbW6q0 #GlobalAutismPerspectives #AutismAwareness #TIKRADIO #autismacceptance,1.7474e+18,,,en,Media Personality ,0,0,0,https://x.com/TikRadio/status/1747401773189628258,1.70405e+18,TikRadio,bot
1.7474e+18,Tue Jan 16 23:30:19 +0000 2024,0,I need to go head and finish the Storm DLC on midnight suns so I can take it off my storage and download Tiny Tina s Wonderland now that it s in the PS Game Catalog,1.7474e+18,,,en,"ÜT: 33.378747,-84.182568",0,0,0,https://x.com/_DuRantandRave_/status/1747400921766596820,70694649.0,_DuRantandRave_,bot
1.74522e+18,Tue Jan 16 23:30:09 +0000 2024,0,@NS_Int After I download all pertinent documents there is a space to put in a 7 digit DNR # - required to continue. None of my documents have that number. So now I cannot submit the claim. Thank you for responding Bobby. Very nice of you to try to help. What now????,1.7474e+18,,NS_Int,en,unknown,0,1,0,https://x.com/lizwalsh48/status/1747400878640779302,1413184338.0,lizwalsh48,human
1.7474e+18,Tue Jan 16 23:18:16 +0000 2024,0,Houthi ballistic missile strikes US-owned and operated cargo ship US Central Command says #Houthi #Ballisticmissilestrikes https://t.co/HathlDmp6N Download Now https://t.co/BF7hLyOfG4,1.7474e+18,,,en,unknown,0,0,0,https://x.com/DeniseM81839658/status/1747397889138040976,1.52842e+18,DeniseM81839658,bot
1.7474e+18,Tue Jan 16 23:15:12 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/wyUfr3Wsaw,1.7474e+18,,,en,United States,0,0,0,https://x.com/iamdeevibes9/status/1747397116236870044,1.14207e+18,iamdeevibes9,bot
1.7474e+18,Tue Jan 16 23:15:10 +0000 2024,0,Set the standard of employee compliance! Our survey report reveals critical factors for #UAE firms to consider when managing their employee compliance programs. From data security to ease of use find the key to raising the bar in compliance. Download now: https://t.co/TmW4XSCV8E,1.7474e+18,,,en,"Boston, MA",0,0,0,https://x.com/CrucialConflix/status/1747397108104077740,1.63929e+18,CrucialConflix,bot
1.7474e+18,Tue Jan 16 23:15:00 +0000 2024,0,JACO's BEST DELIVERY &amp; TAKE OUT FOOD. World Famous in Costa Rica! Jaco Top 10 Restaurant.. OVER 48 DIFFERENT GOURMET BURGERS. Ph &amp; Whatsapp +506 2643 1010 / Order Now at: https://t.co/XsCTWr8Rha Or Download Apps: Android: https://t.co/23FqOSyMwq Or Apple: https://t.co/pCDYxpyzY3 https://t.co/1Yy7B4yyaE,1.7474e+18,https://pbs.twimg.com/media/GEAAX-PaEAAu690.jpg,,en,"Puntarenas, Costa Rica",0,0,0,https://x.com/RidiculousBurgr/status/1747397068824707526,9.03054e+17,RidiculousBurgr,bot
1.7474e+18,Tue Jan 16 23:14:07 +0000 2024,1,Why does the AP honor this POS with They Them ? Title: Shooter who killed 5 people at Colorado LGBTQ+ club charged with hate crimes in federal court Link: https://t.co/RY2EAlPh08 (Sent from KWWL) ****** Download KWWL app now. Play Store Link: https://t.co/iw6ZWDu6ZZ,1.7474e+18,,,en,unknown,0,0,0,https://x.com/JamesinIowa/status/1747396843451846719,1.43748e+18,JamesinIowa,bot
1.7474e+18,Tue Jan 16 23:13:02 +0000 2024,1,#Negus 4-Month-Old Dies From Severe Brain Injuries In Tulsa Suspect Accused Of 2nd-Degree Homicide Link: https://t.co/w3HGuzcvb8 (Sent from News On 6) ****** Download News On 6 app now. Play Store Link: https://t.co/JvGH1yVVaa,1.7474e+18,,,en,unknown,0,0,0,https://x.com/troof2020/status/1747396570977312944,1.26283e+18,troof2020,bot
